mfcc_mean_2,mfcc_mean_9,mfcc_mean_1,mfcc_std_2,mfcc_mean_3,mfcc_mean_10,chromagram_mean_7,chromagram_mean_6,mfcc_mean_8,mfcc_mean_11,mfcc_std_6,chromagram_std_3,mfcc_mean_5,mfcc_mean_7,mfcc_std_9,chromagram_std_8,mfcc_std_5,chromagram_std_9,mel_spectrogram_mean,chromagram_mean_0,chromagram_std_11,chromagram_std_7,mfcc_std_10,mfcc_mean_6,mfcc_std_3,chromagram_mean_8,chromagram_mean_4,mfcc_std_8,chromagram_mean_11,chromagram_mean_10,mfcc_mean_12,mfcc_std_7,chromagram_std_2,mfcc_std_1,chromagram_mean_5,chromagram_std_10,chromagram_std_1,chromagram_mean_3,chromagram_mean_9,chromagram_std_5,chromagram_mean_2,mfcc_mean_4,chromagram_std_0,mfcc_std_11,chromagram_mean_1,mfcc_mean_0,chromagram_std_6,chromagram_std_4,mfcc_std_12,mfcc_std_4,mfcc_std_0,mel_spectrogram_std,label
-4.583448886871338,2.382642984390259,4.560094356536865,2.88179349899292,-4.209103107452393,-1.1455587148666382,0.3795528709888458,0.3601501584053039,4.965015411376953,-2.0878653526306152,4.4348344802856445,0.2034388482570648,-2.6309940814971924,2.745160818099976,5.5945587158203125,0.2743982076644897,4.157459735870361,0.3199538886547088,-21.33669,0.244324505329132,0.1612253338098526,0.268749326467514,6.730853080749512,0.061983048915863,3.573293447494507,0.4331419169902801,0.3166199326515198,4.852054119110107,0.2513903975486755,0.3822367787361145,-0.0982065945863723,4.776523113250732,0.2401255667209625,6.974991798400879,0.4354180991649627,0.2560101151466369,0.1950897127389907,0.2749194800853729,0.5276594161987305,0.3368789851665497,0.30418261885643,-3.808404922485352,0.1862074732780456,5.670377731323242,0.2655306160449981,116.94828033447266,0.2639009058475494,0.2260874360799789,4.9341301918029785,3.097583055496216,9.713167190551758,3.5499594,Emergency Vehicles
-5.301890850067139,2.6428167819976807,14.448339462280272,6.653155326843262,-11.632750511169434,0.9280784726142884,0.7003021836280823,0.7293190956115723,3.78187894821167,-1.2116817235946655,5.25755500793457,0.1409088969230651,-0.7663669586181641,4.837986946105957,3.124546527862549,0.2312647700309753,4.495536804199219,0.2209681272506714,-18.709911,0.53525310754776,0.1570289582014084,0.2162207216024398,3.427824020385742,4.254050254821777,8.567835807800293,0.6939265131950378,0.5522963404655457,3.584442615509033,0.5469059348106384,0.5441898107528687,-3.410046100616455,5.017685890197754,0.1266611218452453,3.5600624084472656,0.8443441390991211,0.1907777488231659,0.147508755326271,0.4956930577754974,0.6051287055015564,0.227984219789505,0.4984526932239532,-8.192315101623535,0.1784251183271408,3.23173451423645,0.5136897563934326,123.40401458740234,0.2035514861345291,0.1570142656564712,4.041612148284912,6.938664436340332,20.868894577026367,3.931911,Emergency Vehicles
-1.8561108112335205,3.832470178604126,3.936928987503052,6.226944923400879,-2.334287405014038,3.574849843978882,0.4016778171062469,0.4254478216171264,1.1064412593841553,0.7653303742408752,8.117236137390137,0.3293646872043609,0.4562957286834717,-1.4450823068618774,4.280840873718262,0.2764208018779754,7.769649505615234,0.2491892725229263,-20.822128,0.4170857667922973,0.2814356386661529,0.3058443665504455,4.976720809936523,-0.4642516076564789,6.244030475616455,0.371760755777359,0.4188611507415771,5.405911445617676,0.3986003994941711,0.343915581703186,0.1895537376403808,8.35398006439209,0.2914134562015533,7.312469959259033,0.5846859812736511,0.2389487326145172,0.3009024262428283,0.3892431557178497,0.3401214778423309,0.3562578558921814,0.3587818741798401,-1.0058715343475342,0.3168953061103821,5.743556022644043,0.3810700178146362,112.75013732910156,0.273863136768341,0.3042912781238556,7.467697143554687,6.784679889678955,9.670872688293455,3.6314619,Emergency Vehicles
-4.125013828277588,-1.5194034576416016,-1.6423050165176392,3.146522760391236,-5.167227268218994,-0.2060147821903228,0.1364757120609283,0.1583036631345749,-1.7397427558898926,1.0155736207962036,5.065315246582031,0.278661847114563,3.781107902526856,-0.5593226552009583,4.335241794586182,0.0343048982322216,3.378077507019043,0.2206010073423385,-22.065947,0.27585569024086,0.3063401579856872,0.0320719182491302,6.185256004333496,4.467667579650879,3.587063789367676,0.1445216834545135,0.2599585950374603,3.36342191696167,0.3080900609493255,0.2991798222064972,1.1374374628067017,6.439788341522217,0.2876558303833008,3.13331151008606,0.335279256105423,0.292253166437149,0.2931834757328033,0.2377674728631973,0.2231031507253646,0.3556219935417175,0.2486281991004943,-1.9767624139785769,0.290781706571579,6.56654167175293,0.2510712444782257,105.2546615600586,0.054971095174551,0.2714422941207886,6.68394947052002,4.539585113525391,4.719196319580078,3.446012,Emergency Vehicles
-0.6666332483291626,4.2892165184021,1.2659920454025269,2.836374998092652,-1.8976141214370728,3.019235372543335,0.3176046907901764,0.3149656355381012,5.170669555664063,0.1458755880594253,4.127634048461914,0.3327122628688812,-5.751501560211182,3.185687303543091,3.10900354385376,0.2998541891574859,2.9160637855529785,0.110251136124134,-22.491674,0.1256434321403503,0.0331551507115364,0.3137670457363128,4.409149646759033,-1.751091241836548,3.6006197929382324,0.2762934267520904,0.3312717974185943,3.491291046142578,0.1411433517932891,0.1564691811800003,-2.801358222961426,4.324825763702393,0.3167297542095184,2.759525775909424,0.3215320706367492,0.0436572358012199,0.0892864614725112,0.3383128643035888,0.1804476827383041,0.3235458433628082,0.2821322381496429,-4.717955589294434,0.0346348211169242,6.326014995574951,0.1515398621559143,106.5946044921875,0.3114767372608185,0.3240120708942413,4.974043846130371,2.852735757827759,5.950392246246338,3.525092,Emergency Vehicles
-1.9338375329971316,1.7052216529846191,5.31529426574707,7.677383899688721,-3.3115899562835693,1.2019721269607544,0.3347666263580322,0.3373007774353027,1.644167184829712,3.1405937671661377,6.118528842926025,0.2770818471908569,-0.1510090231895446,-0.0965367928147316,5.410394191741943,0.2668014168739319,6.381565570831299,0.2336736917495727,-21.067932,0.5460137724876404,0.2011350244283676,0.2387554943561554,5.302628040313721,0.5317023992538452,7.525637149810791,0.3580630421638489,0.3167814612388611,4.932704448699951,0.3277901113033294,0.3117039203643799,2.583052158355713,5.091546058654785,0.3276854157447815,7.175876140594482,0.3412481546401977,0.2551557719707489,0.2403674125671386,0.3533089458942413,0.3373584151268005,0.2816627919673919,0.4514225721359253,-2.6944305896759038,0.3714886903762817,5.538505554199219,0.3740081489086151,114.32855987548828,0.2644098401069641,0.2607008814811706,6.726510047912598,5.207939147949219,8.565027236938477,3.5906386,Emergency Vehicles
-6.459984302520752,2.07583999633789,8.45494270324707,4.434965133666992,-6.472298622131348,2.587672710418701,0.4670503735542297,0.4136849045753479,0.3669851720333099,2.1739628314971924,3.4877774715423584,0.2762560248374939,0.9009936451911926,-1.5189796686172483,2.761678457260132,0.22720268368721,3.807348728179932,0.1917763948440551,-22.609344,0.3896147906780243,0.2298656702041626,0.2503369152545929,2.987880229949951,-0.2078706473112106,5.348853588104248,0.4391097128391266,0.6913242340087891,2.5146234035491943,0.4433873891830444,0.4154314398765564,0.0609203837811946,2.5482192039489746,0.2270734161138534,3.717499256134033,0.6820695996284485,0.1975844204425811,0.2614611685276031,0.5675345063209534,0.3966143429279327,0.3283707201480865,0.4558864533901214,-2.39638900756836,0.1903446316719055,2.567933320999145,0.4793233275413513,93.1273193359375,0.1865762621164322,0.25487220287323,3.8623199462890634,3.0840299129486084,131.3308563232422,12.093717,Emergency Vehicles
-9.865822792053224,3.861828327178955,12.731277465820312,3.8969647884368896,-13.534720420837402,1.6206107139587402,0.7706224918365479,0.6747616529464722,2.6017510890960693,0.0212804544717073,2.737966299057007,0.2210398316383361,0.2523495554924011,0.4215430617332458,2.343070268630981,0.1433815658092498,3.479276657104492,0.1459515690803527,-17.821762,0.4396059513092041,0.2012966275215149,0.2196023315191269,2.65600848197937,0.9969527125358582,3.544076442718506,0.5386133193969727,0.6761647462844849,2.9175655841827397,0.6005707383155823,0.6093676686286926,-1.0540072917938232,3.3849031925201416,0.1800779402256012,3.1794393062591557,0.6775313019752502,0.186139315366745,0.2048558294773101,0.5936962366104126,0.5396005511283875,0.2317938506603241,0.5004894137382507,-7.334140300750732,0.1088323965668678,2.8029143810272217,0.5636024475097656,126.7214584350586,0.1925092786550521,0.2139319628477096,3.229280710220337,3.913398742675781,6.298065185546875,3.4515202,Emergency Vehicles
-5.816840648651123,4.623597145080566,10.480152130126951,6.572088241577148,-8.229689598083496,3.4738028049468994,0.6281098127365112,0.563099205493927,3.871372699737549,1.9786410331726076,3.963829040527344,0.2412839531898498,-0.6579228639602661,1.198560118675232,3.3516287803649902,0.2231956571340561,5.159996032714844,0.2235800623893737,-20.83404,0.4708825647830963,0.2369889616966247,0.2715418040752411,3.026223659515381,-0.4303611516952514,6.873871326446533,0.5267801284790039,0.8123195767402649,3.876078605651856,0.585659921169281,0.5891775488853455,-0.0073322704993188,3.2533295154571533,0.2108193039894104,4.335884094238281,0.7404925227165222,0.2500098645687103,0.227137953042984,0.653494119644165,0.5108270645141602,0.2478585541248321,0.4787153899669647,-4.343958377838135,0.180187314748764,3.756116151809693,0.4885428845882416,110.86172485351562,0.2279151231050491,0.1930990368127823,3.509110689163208,4.514810562133789,63.70223236083984,6.6009455,Emergency Vehicles
-10.526551246643066,3.516077041625977,10.483183860778809,2.972159147262573,-11.595346450805664,2.405210256576538,0.6512874364852905,0.5590769052505493,1.961419939994812,1.1306073665618896,3.136406421661377,0.2108463048934936,0.8253791928291321,-0.7339398264884949,2.8274641036987305,0.1644517183303833,2.98989486694336,0.1405478715896606,-17.369972,0.4667364656925201,0.193925678730011,0.2049281597137451,2.7940704822540283,0.59965580701828,4.192480087280273,0.5480307936668396,0.7166633009910583,3.134791135787964,0.5739964246749878,0.5497106313705444,-0.5007001757621765,2.3773305416107178,0.1703049838542938,2.922072410583496,0.7787405848503113,0.1486505568027496,0.1948704570531845,0.641257643699646,0.5171603560447693,0.238846406340599,0.5281991958618164,-4.6394944190979,0.1534795463085174,2.978077888488769,0.5650146007537842,125.78740692138672,0.1536788046360016,0.173501044511795,3.520225763320923,4.0359625816345215,6.024847507476807,3.4237256,Emergency Vehicles
-2.27310848236084,2.972309827804565,1.3459022045135498,3.196340560913086,-2.2337570190429688,0.6326597929000854,0.3702974617481231,0.3863713145256042,4.100164413452148,0.2933253347873688,8.589564323425293,0.2813758850097656,-6.501443386077881,3.353001832962036,4.08072566986084,0.267830342054367,5.79906702041626,0.2466714084148407,-29.560144,0.2550115883350372,0.2629855275154114,0.2971004247665405,5.570560932159424,-1.7597002983093262,5.073313236236572,0.3423786759376526,0.322241723537445,5.0211029052734375,0.3025549948215484,0.3755384385585785,1.2365199327468872,6.87432336807251,0.2826118767261505,3.1708085536956787,0.3472754061222076,0.3162680566310882,0.2714442014694214,0.3283430635929107,0.326012909412384,0.2746961712837219,0.3242546617984772,-5.667910575866699,0.2155626267194748,6.497108459472656,0.2938641905784607,13.964653968811035,0.311529129743576,0.2744039595127105,7.602545738220215,5.568498611450195,234.04820251464844,20.94332,Emergency Vehicles
-3.0988612174987797,-1.231799602508545,3.452017068862915,3.156233310699463,-4.269680500030518,-2.382880210876465,0.3776774108409881,0.3468897044658661,0.8045274019241333,-1.2100776433944702,9.202521324157717,0.2291285544633865,-3.219675302505493,2.712118625640869,5.460106372833252,0.3331776857376098,5.627966403961182,0.316031664609909,-21.304197,0.2828238010406494,0.3111410737037658,0.2737560868263244,6.026033401489258,2.08685040473938,4.399414539337158,0.4680841565132141,0.3196710050106048,6.093048572540283,0.5079591274261475,0.5360414981842041,2.747132539749145,8.77009105682373,0.2222731262445449,3.3345510959625244,0.3563181757926941,0.2980474531650543,0.2111104279756546,0.2984897196292877,0.4793931841850281,0.2483869940042495,0.28450608253479,-5.825987815856934,0.1822202354669571,5.995799064636231,0.2721979022026062,114.34068298339844,0.2165184766054153,0.2304045110940933,7.025537967681885,5.56822395324707,7.687313556671143,3.5431924,Emergency Vehicles
-2.460031032562256,4.154128074645996,4.320113658905029,2.865173578262329,-0.6454209685325623,2.690279483795166,0.4839052259922027,0.4882110953330993,3.5745999813079834,0.3687588572502136,6.26204776763916,0.27188640832901,-8.71505069732666,-0.9495787620544434,3.9816601276397705,0.2996789813041687,4.791430950164795,0.2736961245536804,-21.080982,0.3390016555786133,0.2261328995227813,0.272523432970047,4.053501129150391,-7.098664283752441,3.616396188735962,0.4796855747699737,0.4011160731315613,6.484175205230713,0.3582016229629516,0.3791261315345764,-1.5188368558883667,7.40894603729248,0.3044719099998474,2.6399550437927246,0.4571629166603088,0.224316731095314,0.2435337454080581,0.4314866960048675,0.418048620223999,0.2921786904335022,0.4305243194103241,-4.633220195770264,0.2374923974275589,6.008842468261719,0.3645663261413574,116.05520629882812,0.2876136600971222,0.2412373274564743,8.606362342834473,4.66012716293335,7.900774955749512,3.5614016,Emergency Vehicles
-3.002138376235962,-2.4318742752075195,0.3696025609970093,3.323573112487793,-4.426889419555664,-3.5034875869750977,0.206826239824295,0.1938458383083343,0.5699214935302734,-1.5441981554031372,4.60660982131958,0.1007317379117012,-1.736897349357605,5.581713676452637,4.666691780090332,0.2930986285209656,4.962533950805664,0.3011355698108673,-39.287132,0.2691761255264282,0.432714581489563,0.2409779876470565,4.143935203552246,4.902477741241455,3.943470478057861,0.2388341575860977,0.1373618692159652,4.41718339920044,0.4781741797924042,0.3141461908817291,2.487086772918701,4.478302478790283,0.1116669848561286,2.697273015975952,0.1556062847375869,0.3324175775051117,0.132895827293396,0.1275918185710907,0.2560532987117767,0.1484294533729553,0.1252546608448028,-6.306307792663574,0.2919032275676727,5.657710075378418,0.1306055188179016,-82.50923156738281,0.18012635409832,0.1294692158699035,6.7318315505981445,5.398429393768311,296.2416687011719,26.352968,Emergency Vehicles
-3.094982624053955,2.721168041229248,3.661786317825317,3.297130584716797,-2.3511276245117188,0.7400128841400146,0.4654072225093841,0.4664539396762848,3.620391368865967,-0.4577568173408508,9.711833000183104,0.2618160545825958,-7.286993503570557,2.1889290809631348,5.074241161346436,0.2815928161144256,5.634447574615479,0.2758798003196716,-21.250654,0.3307482302188873,0.2676398754119873,0.2773765027523041,5.626359939575195,-3.383439779281616,5.419557094573975,0.4818098843097687,0.3860843777656555,5.545485019683838,0.4163792431354522,0.4866531491279602,0.7520972490310669,8.628597259521484,0.2707538306713104,2.716621160507202,0.4254790544509887,0.276021808385849,0.2630371153354645,0.4050599336624145,0.4895722568035126,0.2479271590709686,0.3963296711444855,-5.8950066566467285,0.2175438553094864,7.1456708908081055,0.366835206747055,105.5201644897461,0.2808769047260284,0.2398468405008316,7.634454250335693,5.337844371795654,77.19373321533203,7.67138,Emergency Vehicles
-4.235442638397217,-1.8674304485321045,2.4866626262664795,3.3419103622436523,-5.893766403198242,-4.393676280975342,0.3106425702571869,0.2839632630348205,1.7993590831756592,-0.9298015832901,7.272461414337158,0.2203588634729385,-3.0128612518310547,6.340877532958984,4.867770195007324,0.3074705600738525,5.648787498474121,0.2986869215965271,-21.615438,0.3733113408088684,0.3405589759349823,0.2316769957542419,6.034151077270508,5.157784461975098,3.6103999614715576,0.3643302321434021,0.2505130767822265,5.770261287689209,0.6292247176170349,0.4764594435691833,4.452725410461426,6.791723728179932,0.2206178605556488,3.54849910736084,0.273285448551178,0.3044154942035675,0.1317334026098251,0.2508718371391296,0.3891378045082092,0.200344979763031,0.2338539510965347,-7.871208190917969,0.2759525179862976,6.814100742340088,0.1980487704277038,112.82569885253906,0.1830498874187469,0.2013740241527557,7.094038486480713,4.3232831954956055,6.797032356262207,3.58066,Emergency Vehicles
2.541101694107056,0.1848229318857193,5.903441429138184,5.660776138305664,1.1476579904556274,-0.4350816607475281,0.2853168249130249,0.2619626820087433,1.4192558526992798,-0.6848526000976562,3.496929407119751,0.3133911192417145,0.8497520089149475,1.8755736351013184,2.6250252723693848,0.3609926104545593,3.4959213733673096,0.3944425880908966,-55.3829,0.275230199098587,0.3842891454696655,0.3626514673233032,3.779917001724243,1.753252387046814,4.272182464599609,0.2842021286487579,0.2332049012184143,3.347919225692749,0.3055019080638885,0.2959603369235992,-0.2597213983535766,4.928000450134277,0.2969963550567627,9.4931001663208,0.2466724961996078,0.368157297372818,0.3134920001029968,0.2402301430702209,0.315360963344574,0.3289946913719177,0.2256088703870773,1.0695887804031372,0.3565450310707092,2.681182861328125,0.2430100440979004,-288.1839599609375,0.3429078757762909,0.2992855012416839,1.958741307258606,4.687249183654785,331.5776062011719,29.397825,Emergency Vehicles
12.24460220336914,-1.1362112760543823,18.56178855895996,2.8139922618865967,7.16422700881958,-1.110106110572815,0.6768909692764282,0.614849328994751,-0.5872769951820374,0.00879876781255,5.097163677215576,0.2171827256679535,1.0170084238052368,-0.2321483790874481,4.41560173034668,0.2253440022468567,4.653212547302246,0.2124746292829513,-20.81496,0.6288358569145203,0.2518644332885742,0.2317737638950348,3.712311267852783,-0.3122157752513885,3.639289379119873,0.6944746375083923,0.5619226098060608,5.021219253540039,0.6641756296157837,0.6470835208892822,-0.1410433799028396,4.911923885345459,0.2203812003135681,6.011964321136475,0.5728422999382019,0.2300851345062255,0.2493741959333419,0.5557238459587097,0.6466711759567261,0.2263940572738647,0.5670546293258667,4.867045402526856,0.2288853675127029,3.557273626327514,0.6259845495223999,120.86099243164062,0.2126967161893844,0.2221165597438812,3.797063589096069,4.452063083648682,7.609304904937744,3.6734452,Emergency Vehicles
3.188126802444458,3.148007869720459,4.30885124206543,7.165042877197266,5.96658182144165,1.97013521194458,0.3781121671199798,0.3657960295677185,-0.855582058429718,-0.8884845972061157,4.236597061157227,0.270254373550415,-1.6739944219589231,0.0211963411420583,3.4620954990386963,0.3330745100975036,4.679083347320557,0.3384310603141784,-24.6207,0.3787740170955658,0.3294149935245514,0.3111892342567444,4.116530418395996,3.386528968811035,3.595112562179565,0.398962140083313,0.7970348596572876,3.96737003326416,0.4271959364414215,0.4244166612625122,3.5327422618865967,3.4472436904907227,0.3292611837387085,12.054798126220703,0.4226498603820801,0.345607578754425,0.3302841186523437,0.4305392801761627,0.4094622731208801,0.2344497889280319,0.382717877626419,1.3744797706604004,0.331807941198349,5.38468599319458,0.3724870979785919,53.220436096191406,0.3018278777599334,0.2934103310108185,3.1849851608276367,4.4598069190979,183.16116333007807,16.475529,Emergency Vehicles
4.746674060821533,-2.602190971374512,8.980475425720215,4.629632949829102,4.762967109680176,-4.141909122467041,0.3890426754951477,0.509304404258728,-2.3185958862304688,-0.6420688629150391,3.437647819519043,0.1788566559553146,0.7976818084716797,-1.4059220552444458,5.367300510406494,0.2234067916870117,3.0901637077331543,0.205959603190422,-20.76825,0.3663965761661529,0.1761011928319931,0.2033877670764923,3.68678879737854,-0.4702815413475036,4.482065677642822,0.4118735790252685,0.513443648815155,3.3353114128112797,0.3377059400081634,0.3836004137992859,0.7798311710357666,3.357099771499634,0.1810889989137649,5.711544036865234,0.905091106891632,0.2009895145893097,0.2090172469615936,0.3422828018665313,0.3798790276050567,0.2198510020971298,0.3058692216873169,1.4781023263931274,0.2182568907737732,2.766488075256348,0.340128481388092,119.91475677490234,0.2098686099052429,0.2305461317300796,3.590402603149414,3.657791137695313,8.198673248291016,3.2444909,Emergency Vehicles
-3.5961694717407227,2.047388792037964,2.1148035526275635,2.927576303482056,-2.962642908096313,-0.0843496471643447,0.4188695847988128,0.4330188333988189,3.660374879837036,-0.417683482170105,9.03191375732422,0.2572798430919647,-6.842724800109863,2.056525230407715,5.710375308990479,0.2804758548736572,6.284847736358643,0.29199880361557,-21.063051,0.3393568992614746,0.2823443710803985,0.2567168176174164,5.55109453201294,-3.029628038406372,3.8141188621521,0.4418586194515228,0.3770932555198669,6.206492424011231,0.457062155008316,0.4479165375232696,1.815086841583252,8.227032661437988,0.2775680124759674,2.847251415252685,0.3919476866722107,0.2698105275630951,0.2287240028381347,0.3719619214534759,0.4556958675384521,0.2486083954572677,0.3505576550960541,-6.249061107635498,0.2152196317911148,6.193805694580078,0.3271352350711822,114.46436309814452,0.2662542760372162,0.2531290650367737,9.133465766906738,4.896741390228272,7.198898792266846,3.6221166,Emergency Vehicles
-3.869604110717773,-2.3566653728485107,2.6925110816955566,2.766792058944702,-6.06291389465332,-5.156769752502441,0.3147023022174835,0.293332040309906,1.313329577445984,-1.166118621826172,8.02113151550293,0.2329087257385254,-1.4225088357925415,6.107604026794434,5.533350944519043,0.3166503608226776,5.889407157897949,0.2842596769332886,-21.98107,0.3214289546012878,0.3461792469024658,0.2530786097049713,6.374418258666992,5.177390098571777,4.046857833862305,0.3742000460624695,0.2541168630123138,5.248978137969971,0.6278895735740662,0.5092450976371765,4.565394878387451,6.177335739135742,0.2398304790258407,3.223757028579712,0.2820889949798584,0.3301295042037964,0.1563137769699096,0.2577455043792724,0.3867794275283813,0.2094692289829254,0.2451052665710449,-6.758537769317627,0.2213181108236313,5.825067043304443,0.2072642892599105,112.38288879394533,0.1965122669935226,0.2056581974029541,7.309293746948242,5.187626838684082,7.180014133453369,3.5939958,Emergency Vehicles
-3.420618057250977,3.503740072250366,3.70215106010437,3.18399715423584,-2.091915369033813,1.8656198978424072,0.4878049790859222,0.4896228015422821,2.8931052684783936,-0.8168445825576782,8.341360092163086,0.2791417837142944,-8.337647438049316,0.8624452948570251,4.674692153930664,0.2922100722789764,5.58089542388916,0.2815279960632324,-20.51505,0.3614592552185058,0.2292637974023819,0.2486344575881958,4.489637851715088,-5.296563625335693,4.45304012298584,0.5340327620506287,0.4245300889015198,6.949273109436035,0.4025858044624328,0.4246996641159057,-1.0703333616256714,8.336152076721191,0.2728749811649322,2.9525883197784424,0.4203427135944366,0.230160117149353,0.2303055375814438,0.4457707405090332,0.4854073226451874,0.2228170782327652,0.4209776818752289,-5.009572982788086,0.2317271381616592,6.220065116882324,0.3769491314888,116.14066314697266,0.2770598530769348,0.2482234537601471,7.224178314208984,5.709172248840332,6.623436450958252,3.5800035,Emergency Vehicles
-3.292750120162964,-2.024746894836426,2.5639333724975586,2.7791123390197754,-6.0836920738220215,-4.794670581817627,0.3220322430133819,0.2609119713306427,2.8325018882751465,-3.085170269012451,6.786814689636231,0.194914162158966,-2.7429428100585938,7.50288724899292,5.300113201141357,0.3368231952190399,5.430936336517334,0.2967961132526397,-22.27089,0.1829773336648941,0.3429577648639679,0.264148473739624,5.460971832275391,6.232728958129883,3.301542997360229,0.4030119180679321,0.2392245233058929,5.530391693115234,0.4590651988983154,0.5205364227294922,2.5368757247924805,6.461517810821533,0.1474277526140213,3.641928195953369,0.2504266798496246,0.3296532034873962,0.1308003515005111,0.225930318236351,0.3922431766986847,0.175392284989357,0.196504920721054,-8.029329299926758,0.0702513009309768,6.834794521331787,0.1783444434404373,111.9975128173828,0.1849705874919891,0.1955766677856445,7.479140281677246,3.977213144302368,6.862196445465088,3.609766,Emergency Vehicles
-0.8080092072486877,3.1182706356048584,2.3822245597839355,2.55813980102539,-1.332274317741394,3.0349369049072266,0.3432048261165619,0.3042067289352417,4.205052375793457,1.7186719179153442,6.235950469970703,0.3378650546073913,-6.358090400695801,2.245593786239624,3.115877151489258,0.3024340867996216,6.073153972625732,0.231319785118103,-42.518433,0.2439278215169906,0.2196884751319885,0.3542137742042541,4.20087194442749,-3.806175470352173,3.7679715156555176,0.2788947522640228,0.3120971918106079,4.7094573974609375,0.2261787354946136,0.2336372882127761,-0.0869670212268829,6.535522937774658,0.325826346874237,3.0711519718170166,0.285061627626419,0.212737426161766,0.2550685405731201,0.3131764829158783,0.2450267225503921,0.3010872900485992,0.2953250110149383,-3.755797863006592,0.2880119085311889,5.8333892822265625,0.2443473190069198,-144.82054138183594,0.3077656924724579,0.3336622714996338,7.374102115631103,5.582170009613037,326.2294311523437,28.978071,Emergency Vehicles
-3.579829692840576,-1.322396993637085,2.755298852920532,2.8633570671081543,-3.5194320678710938,-2.031522750854492,0.3504118919372558,0.3653479814529419,0.3880017101764679,-1.368435978889465,8.497715950012207,0.2363746464252472,-3.40970516204834,3.3529040813446045,5.306207656860352,0.2977698743343353,5.1871256828308105,0.3320050239562988,-21.207148,0.4407576620578766,0.2997891306877136,0.2309772223234176,6.555291175842285,1.536130666732788,4.827383041381836,0.4102064073085785,0.3022981286048889,6.352630138397217,0.5823789834976196,0.469976931810379,1.7868269681930542,8.552507400512695,0.2398503124713897,4.116143703460693,0.3397992849349975,0.2947119772434234,0.1769682765007019,0.3085325360298157,0.4734567999839782,0.2407266646623611,0.2922329604625702,-5.3314595222473145,0.2920220494270324,5.786672115325928,0.2689679563045501,114.73505401611328,0.2509788274765014,0.2227472960948944,7.391116142272949,6.330941200256348,8.490239143371582,3.54848,Emergency Vehicles
-2.641323566436768,2.8117051124572754,2.867610216140747,2.988564968109131,-2.8480770587921143,0.6763899326324463,0.3810515403747558,0.3984936773777008,2.815749168395996,-0.0639057010412216,9.647021293640137,0.2503687143325805,-6.241846084594727,2.6360623836517334,5.266955852508545,0.2634910047054291,6.04899263381958,0.2670721113681793,-21.700558,0.3204415142536163,0.2966336607933044,0.2632112503051758,6.075855255126953,-2.276836395263672,4.850486278533936,0.3836003243923187,0.3105887770652771,5.643911838531494,0.4205590188503265,0.3982775509357452,1.8212579488754272,8.866925239562988,0.2809663414955139,3.138862609863281,0.3529498279094696,0.2817695140838623,0.238978162407875,0.3399235308170318,0.3735275864601135,0.2587356567382812,0.3366629779338836,-5.615161895751953,0.2354775965213775,6.335627555847168,0.2919128835201263,113.25169372558594,0.2855453491210937,0.2143294215202331,7.614070892333984,5.372960090637207,6.91262674331665,3.5829587,Emergency Vehicles
-1.4348618984222412,-0.6413293480873108,0.1331293433904647,3.196403980255127,-1.624687433242798,-1.352297306060791,0.1252954006195068,0.1260060966014862,0.2983882129192352,-0.8896543979644775,5.255678176879883,0.2033562213182449,-0.9047544598579408,2.628337144851685,2.005622625350952,0.2958981096744537,2.703263521194458,0.337687611579895,-61.287754,0.1471986323595047,0.3596284091472626,0.2320369482040405,3.9361321926116943,2.5581271648406982,3.986616849899292,0.172866865992546,0.122110828757286,2.412531614303589,0.2195138782262802,0.2149437218904495,0.7397385239601135,5.105660438537598,0.1953566819429397,1.289051175117493,0.1276333183050155,0.3483607172966003,0.2297243177890777,0.1086585372686386,0.2042775154113769,0.2172186821699142,0.108716070652008,-2.2951910495758057,0.2765437662601471,4.040689468383789,0.1207526624202728,-351.0795593261719,0.2241043597459793,0.2108516097068786,2.729620933532715,5.167849063873291,307.409423828125,27.242718,Emergency Vehicles
-3.923089504241944,-0.8292996287345886,-2.7468700408935547,4.116448402404785,-2.852937936782837,0.8906388282775879,0.2466804385185241,0.2382314950227737,-1.611274480819702,1.1551522016525269,6.478982448577881,0.2643992304801941,5.101524829864502,-2.2258756160736084,5.233563423156738,0.3277514278888702,4.081144332885742,0.1589574366807937,-30.902124,0.215185135602951,0.2332222461700439,0.278875321149826,4.939126491546631,0.832974374294281,4.586117744445801,0.2780041396617889,0.2197356671094894,4.502135753631592,0.2048337906599044,0.1522436589002609,1.5513949394226074,3.644774675369263,0.2764198184013366,3.109177827835083,0.2250309437513351,0.1330664604902267,0.276633620262146,0.2240546196699142,0.1785372495651245,0.2751742601394653,0.2292048782110214,1.4753481149673462,0.2688908874988556,6.813962936401367,0.2210385501384735,-1.7743253707885742,0.2770954370498657,0.2729721069335937,6.446728229522705,5.260430335998535,240.7052764892578,21.507435,Emergency Vehicles
