mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_7,mfcc_std_8,mfcc_std_9,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11,label
-21.04413,3.809815,112.70836639404295,14.85347843170166,16.136266708374023,13.738052368164062,11.071486473083496,10.5545015335083,8.64537239074707,7.568050384521484,6.435013771057129,4.596588134765625,3.198831796646118,3.613532304763794,3.847909688949585,6.153505802154541,3.5450708866119385,2.733908176422119,2.671572208404541,2.964845657348633,2.64013409614563,2.45797061920166,2.7443981170654297,0.7181612849235535,0.7013223171234131,0.7026592493057251,0.7300450205802917,0.7481741905212402,0.7913932204246521,0.8342571258544922,0.8640986680984497,0.8776609897613525,0.9058607816696168,0.9007036089897156,0.8559074997901917,0.0944845527410507,0.1128256171941757,0.1115072071552276,0.1187489926815033,0.1104005947709083,0.1107363477349281,0.1172658950090408,0.1049813404679298,0.0901091173291206,0.0776292607188224,0.0858142897486686,0.0884417593479156,Emergency Vehicles
-20.553986,3.7948682,113.48489379882812,14.805987358093262,15.256028175354004,13.981049537658691,12.075862884521484,11.182074546813965,8.64316463470459,6.949202537536621,6.154098033905029,5.564886569976807,4.901030540466309,3.5361814498901367,3.9596893787384033,5.91676139831543,2.8341424465179443,2.6002113819122314,2.5605764389038086,2.694359540939331,2.4225919246673584,2.9829771518707275,2.3186380863189697,0.7796714305877686,0.7247763276100159,0.7236690521240234,0.7512396574020386,0.7646798491477966,0.7897345423698425,0.8233323693275452,0.855805516242981,0.8772159814834595,0.8870055675506592,0.9010657668113708,0.8804931640625,0.1218693256378173,0.1137323826551437,0.1165112107992172,0.1279133409261703,0.1093250289559364,0.0993692725896835,0.0914425030350685,0.0974214747548103,0.0974103435873985,0.0993152484297752,0.0857727453112602,0.1051027029752731,Emergency Vehicles
-21.378845,3.8299246,113.11517333984376,14.723034858703612,16.308012008666992,13.890301704406738,10.570863723754885,9.881477355957031,9.01392650604248,7.92894983291626,6.567625522613525,5.100466728210449,4.68795108795166,4.721447944641113,4.470902442932129,5.94809627532959,2.7400102615356445,2.442408561706543,2.8107733726501465,2.792886257171631,2.8765177726745605,2.64949893951416,2.065181970596313,0.7781497836112976,0.6980555057525635,0.7199102640151978,0.7220750451087952,0.7279720306396484,0.7660369873046875,0.7995269894599915,0.8307145237922668,0.8664555549621582,0.8867129683494568,0.8993260860443115,0.8936986923217773,0.1212984770536422,0.1034305393695831,0.1305496245622635,0.1187260895967483,0.1192703694105148,0.1161232441663742,0.1242809519171714,0.1150891035795211,0.1049971356987953,0.1002672985196113,0.086401030421257,0.1055681556463241,Emergency Vehicles
-21.463083,3.7769978,113.80211639404295,15.347784042358398,15.556346893310549,13.104527473449709,11.942337036132812,10.215380668640137,8.527066230773926,6.803163051605225,5.608657836914063,4.622683525085449,4.103451728820801,4.310998439788818,3.8680381774902335,6.101837635040283,3.0120983123779297,2.651660919189453,2.7339928150177,2.5337202548980717,3.119582176208496,2.525336980819702,2.4954488277435303,0.7235640287399292,0.7300428748130798,0.7148675322532654,0.743093729019165,0.7487438321113586,0.7852148413658142,0.8104023933410645,0.8654666543006897,0.9133117198944092,0.9129297733306884,0.90224289894104,0.8400683999061584,0.1189351007342338,0.0992805510759353,0.0953350067138671,0.1159501746296882,0.0955454558134079,0.0984997004270553,0.1113438308238983,0.0865703895688057,0.0833853855729103,0.0750936195254325,0.093176931142807,0.1139149591326713,Emergency Vehicles
-21.5858,3.7785344,112.93293762207033,14.492250442504885,15.81396484375,13.372182846069336,11.823683738708496,10.689569473266602,8.370912551879883,7.429895401000977,6.482677459716797,5.319370269775391,4.251324653625488,3.931806802749634,3.3142104148864746,5.839980125427246,2.5757973194122314,2.316509485244751,2.489605188369751,2.5608127117156982,2.2707204818725586,2.5136618614196777,2.54125452041626,0.7115933895111084,0.6981326937675476,0.7147695422172546,0.7376827597618103,0.7753258943557739,0.7892952561378479,0.8293587565422058,0.8675534129142761,0.8910679817199707,0.915017306804657,0.8902634382247925,0.8272275328636169,0.1069559901952743,0.1141067296266555,0.1029432639479637,0.0975840613245964,0.1226901039481163,0.1169229745864868,0.1123720407485961,0.0963973850011825,0.0943914428353309,0.0787538364529609,0.0887027084827423,0.1114805117249488,Emergency Vehicles
-21.417889,3.8052027,113.80567932128906,14.957945823669434,15.303028106689451,13.407331466674805,11.545016288757324,10.43812084197998,8.936383247375488,7.82969331741333,6.382461071014404,6.12163782119751,4.811783790588379,3.806043386459351,3.661980628967285,6.370843887329102,2.816678285598755,2.820289373397827,2.7330315113067627,2.8276681900024414,2.573160409927368,2.9002721309661865,2.574371576309204,0.7711429595947266,0.7086009979248047,0.7285130620002747,0.7445937395095825,0.7876029014587402,0.8181141018867493,0.812312662601471,0.8412771224975586,0.8847640752792358,0.900610625743866,0.9047924280166626,0.8975739479064941,0.1107643842697143,0.1104254424571991,0.1009495854377746,0.1023073717951774,0.1090819463133812,0.1037247255444526,0.1070886999368667,0.0802942588925361,0.0923458561301231,0.0897723361849784,0.082454577088356,0.0944877341389656,Emergency Vehicles
-20.938223,3.8233213,113.40355682373048,14.395926475524902,15.377744674682615,14.094683647155762,11.354317665100098,10.059381484985352,8.658587455749512,7.934422969818115,6.761488437652588,5.540093421936035,4.8348388671875,3.66605806350708,3.013751745223999,5.882266044616699,2.663780212402344,2.5107839107513428,2.606046199798584,2.53742790222168,2.5434646606445312,2.775214195251465,2.4968090057373047,0.753226101398468,0.7250593900680542,0.726998507976532,0.7355406880378723,0.7463496923446655,0.7814672589302063,0.8111554980278015,0.8462936878204346,0.8673936724662781,0.8919981718063354,0.8967308402061462,0.9009986519813538,0.1015592664480209,0.1160382628440857,0.1155822947621345,0.0980034619569778,0.1059121116995811,0.1013699620962143,0.1106164678931236,0.1012870296835899,0.0984441861510276,0.1043312475085258,0.0839013010263443,0.1006942465901374,Emergency Vehicles
-21.033361,3.7922688,114.06293487548828,14.69536018371582,14.745271682739258,13.845812797546388,12.521123886108398,10.84164333343506,8.772109031677246,6.890954971313477,5.857638359069824,4.915782451629639,4.665916919708252,4.499572277069092,3.706922769546509,5.6508893966674805,3.0744781494140625,2.5509161949157715,2.5180001258850098,2.368987798690796,2.1783854961395264,2.226638078689575,2.319751977920532,0.7559439539909363,0.7114083170890808,0.7153666615486145,0.7038109302520752,0.6957032084465027,0.7328366637229919,0.8121234774589539,0.8529418706893921,0.8787153363227844,0.8862364292144775,0.8846286535263062,0.8852177858352661,0.1201383993029594,0.1342823654413223,0.1222776174545288,0.1209480985999107,0.0969544872641563,0.1194825246930122,0.1083233803510665,0.0907843261957168,0.1032555922865867,0.1052023097872734,0.0917612761259079,0.1044714152812957,Emergency Vehicles
-20.924246,3.773639,114.9897918701172,15.96280574798584,15.617374420166016,13.178261756896973,9.971491813659668,8.481962203979492,7.986541271209717,7.403708934783935,6.291097164154053,5.656272411346436,4.948625087738037,4.614891529083252,4.731301307678223,6.61174201965332,2.779961585998535,2.8485164642333984,2.3591349124908447,2.6674153804779053,3.1440622806549072,3.00959849357605,2.722182273864746,0.7644400000572205,0.7062166929244995,0.7119490504264832,0.7391392588615417,0.7559851408004761,0.789394199848175,0.8177604079246521,0.8141260147094727,0.8442068696022034,0.8884655833244324,0.9050342440605164,0.9059614539146424,0.1068569496273994,0.1168605610728263,0.1146922260522842,0.1135021522641182,0.1272026300430297,0.1093999296426773,0.1197810918092727,0.1218984574079513,0.0951583981513977,0.0957324206829071,0.0828447416424751,0.098464734852314,Emergency Vehicles
-20.977364,3.8300488,113.94564819335938,15.260834693908691,15.562024116516112,13.361286163330078,11.8704252243042,9.991226196289062,8.691092491149902,7.060144424438477,6.004285335540772,4.827584266662598,4.278869152069092,4.45301628112793,3.867376804351807,6.7480950355529785,2.8506884574890137,2.925730466842652,2.808971405029297,2.85679292678833,3.216684103012085,2.7104241847991943,2.8127858638763428,0.7678302526473999,0.7329621315002441,0.7160505056381226,0.7071723937988281,0.7169065475463867,0.7603421211242676,0.8195794224739075,0.8519636988639832,0.8931099772453308,0.8820977807044983,0.8818813562393188,0.8805620074272156,0.1165179014205932,0.1314885765314102,0.1136499941349029,0.1156490519642829,0.1055078580975532,0.0938154011964798,0.1089493855834007,0.1018583551049232,0.0903063267469406,0.081233225762844,0.1065048947930336,0.1017325446009635,Emergency Vehicles
-21.186403,3.8083599,114.71365356445312,16.05202865600586,16.167844772338867,13.318399429321287,11.47434425354004,10.397977828979492,8.52159595489502,7.905248641967773,6.48891544342041,5.047163963317871,4.429444789886475,3.125896453857422,3.631996154785156,6.262665271759033,2.843320369720459,2.8027548789978027,2.6489200592041016,2.2537145614624023,2.1998417377471924,2.6758627891540527,2.351487874984741,0.7075085043907166,0.6889387369155884,0.6898136734962463,0.7225316166877747,0.7614867091178894,0.7935856580734253,0.8201656341552734,0.8610073328018188,0.8932778239250183,0.9257258176803588,0.9066038727760316,0.7827571630477905,0.123368002474308,0.1006679832935333,0.1070252284407615,0.1051849722862243,0.1116253808140754,0.1105485931038856,0.094067133963108,0.0909470915794372,0.0884932279586792,0.0812847763299942,0.0964690595865249,0.1181494817137718,Emergency Vehicles
-21.21927,3.770202,113.1135025024414,13.762266159057615,15.670990943908691,14.173386573791504,11.621274948120115,9.961996078491213,8.865065574645996,8.000099182128906,6.298775672912598,5.583201885223389,4.690235137939453,4.203553676605225,3.520094871520996,5.522902965545654,2.9443671703338623,2.7284560203552246,2.562731981277466,2.0061442852020264,2.7967283725738525,2.8082995414733887,2.8110408782958984,0.7360469698905945,0.7082730531692505,0.7222041487693787,0.7543577551841736,0.7588545680046082,0.7605836391448975,0.8084813952445984,0.8581420183181763,0.8765535950660706,0.901060163974762,0.8971932530403137,0.8657785654067993,0.1019037812948226,0.1155638694763183,0.1132111847400665,0.1138929575681686,0.1053932234644889,0.0908079072833061,0.1153757274150848,0.1157912909984588,0.0848584920167923,0.0883526131510734,0.0756807401776313,0.0912627428770065,Emergency Vehicles
-20.874836,3.8041556,113.38839721679688,15.079864501953123,16.212413787841797,14.203765869140623,11.644311904907228,9.411197662353516,8.124531745910645,7.384828090667725,6.207982540130615,5.491576194763184,4.559445381164551,3.368384599685669,3.70147442817688,6.09646463394165,2.7792797088623047,2.35915756225586,3.043656349182129,2.9799373149871826,2.8377223014831543,2.1715028285980225,2.4599294662475586,0.7694573998451233,0.7084964513778687,0.7313780784606934,0.7348338961601257,0.7524175643920898,0.7934073209762573,0.821834146976471,0.8339164853096008,0.8711984157562256,0.9070947170257568,0.8945150375366211,0.9083245992660522,0.1049581840634346,0.1067178472876548,0.1185737773776054,0.1205964609980583,0.1046315804123878,0.0989080294966697,0.0962940528988838,0.1053213328123092,0.0882429778575897,0.0877149254083633,0.0885108485817909,0.0898080095648765,Emergency Vehicles
-21.031391,3.80521,112.95652770996094,14.654603958129885,15.872169494628906,14.031892776489258,11.672418594360352,10.16005516052246,9.010327339172363,7.776194095611572,6.545158386230469,5.284433841705322,4.206300258636475,3.9044134616851807,2.757145404815674,5.749673366546631,2.954360246658325,2.623163938522339,2.193560838699341,2.440837144851685,2.72263240814209,2.4939239025115967,2.859581232070923,0.7577983736991882,0.72862309217453,0.7222619652748108,0.7188419103622437,0.741186261177063,0.7904825210571289,0.8316628336906433,0.8477043509483337,0.8826980590820312,0.8978211879730225,0.8861894011497498,0.8846641182899475,0.1091037541627883,0.1306184232234954,0.119547002017498,0.1115331202745437,0.1144163981080055,0.1086878776550293,0.1013554260134697,0.0994454994797706,0.0939205214381218,0.0850999876856803,0.0835977867245674,0.0869941264390945,Emergency Vehicles
-21.259005,3.7928917,113.62073516845705,15.002436637878418,15.717170715332031,14.229751586914062,11.243026733398438,9.157005310058594,7.707986831665039,7.0757036209106445,7.001086235046387,5.551956653594971,4.650021076202393,4.210791110992432,3.951795816421509,6.013823509216309,2.600815773010254,2.767259120941162,2.9860217571258545,3.194865226745605,2.9021801948547363,3.2248969078063965,2.800700664520264,0.7193986773490906,0.7030375599861145,0.6999454498291016,0.7142753005027771,0.7347129583358765,0.7738086581230164,0.8416995406150818,0.8539964556694031,0.8728184700012207,0.8922092318534851,0.9065794348716736,0.8506959080696106,0.1042462959885597,0.1187726184725761,0.1109751462936401,0.112225204706192,0.1156599000096321,0.0953439325094223,0.1145833879709243,0.1100161299109458,0.1000563725829124,0.1003906354308128,0.0808074697852134,0.1044506803154945,Emergency Vehicles
-21.3681,3.7650454,113.58563995361328,14.916522026062012,15.743021965026855,13.474272727966309,11.31425952911377,9.634305000305176,8.137903213500977,7.310832500457764,6.641677379608154,5.8127641677856445,5.047709465026856,3.7489748001098633,3.529664993286133,6.604790210723877,2.8635473251342773,3.088576555252075,2.73281192779541,2.523712635040283,2.6468048095703125,2.818329095840454,2.567983388900757,0.718156099319458,0.7207284569740295,0.7157619595527649,0.7542783617973328,0.7919315695762634,0.7962318062782288,0.8660698533058167,0.8877451419830322,0.8826485276222229,0.8862839937210083,0.8998411893844604,0.8329031467437744,0.1075785085558891,0.109306663274765,0.1123698726296424,0.1197479963302612,0.1158371344208717,0.1045426577329635,0.1047269105911254,0.0849820300936698,0.0918079167604446,0.0770631656050682,0.0880123749375343,0.0975179523229599,Emergency Vehicles
-20.214352,3.7139444,114.6479949951172,15.36490249633789,14.584432601928713,12.559697151184082,11.170859336853027,9.486405372619627,7.809881687164307,7.983647346496582,6.5527119636535645,5.765017986297607,5.05190372467041,3.893748998641968,3.3140103816986084,6.165523052215576,2.8856394290924072,2.2800545692443848,2.389714479446411,2.883429765701294,2.767656087875366,2.765198230743408,2.456989288330078,0.7201055884361267,0.7267365455627441,0.7520439028739929,0.7596657276153564,0.8001415729522705,0.7929214239120483,0.8215665221214294,0.8616471290588379,0.9030615091323853,0.8799154758453369,0.8984493017196655,0.8611308336257935,0.1075168550014495,0.1197915002703666,0.1272696554660797,0.1308948397636413,0.1257247775793075,0.1056049987673759,0.1108529493212699,0.0943381860852241,0.0852366536855697,0.0890936776995658,0.0851128101348877,0.1037969589233398,Emergency Vehicles
-20.441898,3.7917461,113.7137222290039,15.013711929321287,15.969439506530762,13.559226036071776,10.904398918151855,10.081555366516112,8.759178161621094,8.274002075195312,6.398841857910156,4.906444549560547,4.680492401123047,4.049166679382324,3.964014053344727,5.635851860046387,3.0365560054779053,3.031491279602051,2.762516021728516,2.482862949371338,2.432837009429932,2.7756564617156982,3.126089811325073,0.7568897008895874,0.726527750492096,0.72858065366745,0.7279818654060364,0.7639359831809998,0.778249204158783,0.8069477081298828,0.8473791480064392,0.8751016855239868,0.9025570154190063,0.9117140173912048,0.8735314607620239,0.1006758585572242,0.1189075484871864,0.1144668534398078,0.1102043762803077,0.0923383608460426,0.1085048392415046,0.1151480078697204,0.0982470959424972,0.088295079767704,0.0831283852458,0.0877234190702438,0.1001711338758468,Emergency Vehicles
-20.925121,3.7883282,113.69385528564452,15.017905235290527,15.651439666748049,13.598530769348145,11.733856201171877,9.916766166687012,8.793094635009766,7.643317699432373,6.13026237487793,5.306711673736572,4.855384349822998,3.992955446243286,3.778962373733521,5.194760322570801,3.065361738204956,2.884911060333252,2.805862665176392,1.8386809825897217,2.146328449249268,2.575778007507324,2.4589157104492188,0.7526039481163025,0.7069140076637268,0.7222003936767578,0.7523128986358643,0.7516109943389893,0.7617196440696716,0.8029201626777649,0.8449240326881409,0.8740534782409668,0.8993335962295532,0.9060332775115968,0.8976573944091797,0.1129244714975357,0.1009160727262497,0.1012663170695304,0.1002359166741371,0.1121691167354583,0.1021259725093841,0.1086399108171463,0.1091786101460456,0.0883710011839866,0.0894591733813285,0.0901955962181091,0.0967546924948692,Emergency Vehicles
