file_name,label,mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11
bear3_segment_4.wav,animals,-19.849821,3.4616742,121.47628784179688,15.648704528808594,4.135522842407227,-0.541839063167572,-2.9813246726989746,-3.3229470252990723,-3.036417245864868,-2.4974138736724854,-2.623894691467285,-2.3972489833831787,-2.1302857398986816,-1.7142530679702759,-1.7639442682266235,13.9314603805542,9.29419231414795,3.69792103767395,4.325614929199219,4.621619701385498,4.38621711730957,3.924233913421631,3.7630696296691895,3.4406208992004395,3.3214378356933594,3.514382839202881,4.368656635284424,4.033017635345459,0.588540256023407,0.546942412853241,0.5888407230377197,0.6644814014434814,0.677484393119812,0.7164631485939026,0.7612786889076233,0.7251971364021301,0.7431803941726685,0.752484917640686,0.6721264719963074,0.7037939429283142,0.21433474123477936,0.20422117412090302,0.2056579887866974,0.233866885304451,0.22287213802337646,0.17877858877182007,0.19206199049949646,0.2129829227924347,0.2198663353919983,0.22010204195976257,0.22457344830036163,0.23858390748500824
bear3_segment_5.wav,animals,-18.790953,2.9603102,104.25755310058594,4.154239654541016,3.8149073123931885,3.0754127502441406,2.345520496368408,1.248861312866211,0.908560037612915,0.7379654049873352,0.9528303742408752,0.9545666575431824,1.2031258344650269,0.995756208896637,0.8976808190345764,12.572304725646973,9.236178398132324,3.7769601345062256,2.9849886894226074,2.892883777618408,2.662935256958008,2.370861053466797,3.5215988159179688,4.159698963165283,4.387261867523193,3.8367724418640137,3.7012031078338623,3.393608570098877,0.6514444351196289,0.6737099885940552,0.699519693851471,0.704074501991272,0.7316719889640808,0.782645046710968,0.8056769371032715,0.838688313961029,0.8826895356178284,0.8466991782188416,0.8543245196342468,0.7985559701919556,0.16097821295261383,0.15591946244239807,0.16432872414588928,0.14490868151187897,0.16565163433551788,0.1726810783147812,0.17613866925239563,0.13665254414081573,0.10653065145015717,0.15749037265777588,0.1844838410615921,0.18421491980552673
bear3_segment_6.wav,animals,-20.893126,3.2747688,110.37146759033203,7.970248222351074,3.733839988708496,1.803438425064087,1.0552650690078735,0.5905383229255676,-0.3001817762851715,-2.0498476028442383,-2.3001840114593506,-1.0768483877182007,-0.20839884877204895,0.4616326093673706,0.9199814796447754,14.989312171936035,11.120701789855957,3.8773083686828613,3.982431650161743,3.922450304031372,4.270092964172363,4.380507469177246,4.276278495788574,4.602448463439941,4.725229263305664,4.11616849899292,4.238140106201172,3.9478936195373535,0.6297326683998108,0.6037100553512573,0.6190311908721924,0.6301066875457764,0.6909663677215576,0.6947956085205078,0.7013233304023743,0.7449914813041687,0.7848283648490906,0.8280536532402039,0.8325430154800415,0.7672608494758606,0.21218784153461456,0.19898872077465057,0.21108387410640717,0.21277888119220734,0.20970118045806885,0.19277000427246094,0.21678796410560608,0.2126326858997345,0.19454734027385712,0.1625421643257141,0.1707317978143692,0.21127846837043762
bear3_segment_7.wav,animals,-19.081942,3.3739455,121.08629608154297,17.448131561279297,6.55332088470459,2.948779344558716,1.7292901277542114,0.32229697704315186,-2.595052719116211,-5.222605228424072,-5.525669574737549,-4.392599582672119,-2.2266342639923096,-0.8699954152107239,0.18520188331604004,10.59715747833252,7.190067291259766,3.111236333847046,3.036526918411255,3.4249191284179688,3.566542387008667,4.427242755889893,5.931718349456787,5.482097625732422,4.590590476989746,3.683623790740967,3.5598747730255127,3.1858365535736084,0.5520828366279602,0.555976152420044,0.5848031640052795,0.5872169137001038,0.6044054627418518,0.6951763033866882,0.6821252703666687,0.6589791774749756,0.7325229644775391,0.8165788054466248,0.7388696074485779,0.64799565076828,0.22326576709747314,0.24079005420207977,0.23071470856666565,0.2307639718055725,0.2161853015422821,0.23276114463806152,0.21426497399806976,0.20850495994091034,0.21682962775230408,0.21663035452365875,0.19454507529735565,0.19719600677490234
bear3_segment_8.wav,animals,-22.209312,3.0915453,105.87753295898438,5.203847885131836,3.1778085231781006,1.8248698711395264,1.8984907865524292,1.5358216762542725,0.8685732483863831,-0.29938793182373047,-1.1514979600906372,-0.6696824431419373,-0.39792338013648987,0.9289286136627197,1.3391684293746948,14.270877838134766,10.34490966796875,3.7769646644592285,2.8225741386413574,3.045809745788574,2.7038321495056152,2.649378776550293,3.2731566429138184,4.395568370819092,5.421507835388184,5.7633514404296875,4.823659420013428,3.725294351577759,0.6530658006668091,0.6285800933837891,0.6646893620491028,0.7225240468978882,0.7747700214385986,0.7523362040519714,0.7800432443618774,0.8018850088119507,0.7842804789543152,0.7953463792800903,0.7920812368392944,0.7811674475669861,0.19279655814170837,0.17449511587619781,0.19271928071975708,0.17455755174160004,0.15129341185092926,0.15707828104496002,0.19688041508197784,0.1939133256673813,0.18900258839130402,0.1954399198293686,0.21530894935131073,0.22934338450431824
bear3_segment_9.wav,animals,-20.772522,3.156351,110.44976043701172,8.787734031677246,3.008174419403076,0.38170814514160156,-0.2732228636741638,0.12412188202142715,0.10890528559684753,0.4091794490814209,0.2710321545600891,-0.393579363822937,-0.1171305924654007,-0.09416539967060089,0.12108027935028076,14.837789535522461,10.036774635314941,3.2859153747558594,3.6567916870117188,4.21457576751709,4.232704162597656,3.8582475185394287,3.998941421508789,2.9714419841766357,3.542811632156372,3.8615081310272217,4.032644748687744,4.091594219207764,0.6172907948493958,0.6510130167007446,0.6724602580070496,0.7227559685707092,0.7046564817428589,0.7137947678565979,0.7663466334342957,0.8144403100013733,0.8070323467254639,0.7886775732040405,0.807893693447113,0.6872031092643738,0.15782709419727325,0.1654891073703766,0.14726704359054565,0.15048490464687347,0.1324118673801422,0.12057331949472427,0.16552971303462982,0.16483432054519653,0.17246994376182556,0.17593078315258026,0.21904024481773376,0.17257419228553772
Bear_10_segment_0.wav,animals,-14.123104,2.7364492,121.90989685058594,4.464060306549072,6.8424835205078125,2.0412938594818115,4.015438079833984,-0.387075811624527,3.5224409103393555,1.076776385307312,1.6014375686645508,1.7944532632827759,1.6550252437591553,-1.0368720293045044,1.6670827865600586,9.78782844543457,4.528965473175049,3.131283760070801,3.8490657806396484,3.074697732925415,2.9169955253601074,2.698270082473755,3.5982322692871094,3.676034688949585,3.9923009872436523,3.0802879333496094,3.4952802658081055,2.757397174835205,0.6887232065200806,0.5800479054450989,0.6312602758407593,0.6773044466972351,0.7855795621871948,0.8015868663787842,0.7271847128868103,0.7094183564186096,0.6928542852401733,0.7415549159049988,0.8208426237106323,0.9773542881011963,0.1193012073636055,0.1122966855764389,0.11955005675554276,0.11497428268194199,0.14563030004501343,0.12362037599086761,0.10348775237798691,0.10558654367923737,0.1127641424536705,0.11188537627458572,0.12202491611242294,0.041428640484809875
Bear_10_segment_1.wav,animals,-14.563857,2.6350565,121.86993408203125,3.377089023590088,6.1958327293396,3.076974391937256,4.068686485290527,-0.664917528629303,2.871087074279785,0.9937699437141418,0.06376465409994125,1.9478280544281006,1.3584119081497192,-0.23382198810577393,1.5710985660552979,8.329323768615723,4.79399299621582,3.578014850616455,4.306333541870117,2.9943926334381104,3.0949432849884033,2.6815712451934814,2.996821403503418,3.6233909130096436,3.319112539291382,2.390824794769287,2.974809169769287,2.9504554271698,0.7267809510231018,0.5789712071418762,0.632034182548523,0.6698985695838928,0.8260135054588318,0.8150290846824646,0.7137429118156433,0.7023175358772278,0.715682327747345,0.7356287240982056,0.7925447821617126,0.9567745327949524,0.10949330776929855,0.103083036839962,0.10594937205314636,0.10462365299463272,0.12852849066257477,0.11971540749073029,0.11637365818023682,0.1269877851009369,0.13743706047534943,0.13514794409275055,0.14076034724712372,0.08407890051603317
Bear_10_segment_2.wav,animals,-14.421397,2.5988286,120.50554656982422,1.5638607740402222,5.7889227867126465,3.9992926120758057,3.3158116340637207,-1.0293383598327637,2.695345163345337,1.749929666519165,0.7961871027946472,3.1230149269104004,2.0193002223968506,-0.37241649627685547,1.4080967903137207,6.582160949707031,5.040552139282227,3.3931565284729004,3.3885600566864014,3.583200216293335,3.504488706588745,2.496856212615967,2.8748083114624023,3.1453042030334473,3.4905829429626465,2.774411678314209,2.471477746963501,3.0502068996429443,0.5829023718833923,0.594719409942627,0.6339242458343506,0.7559552192687988,0.8979657292366028,0.7626646757125854,0.692350447177887,0.7233895063400269,0.727392852306366,0.7538241147994995,0.8487923741340637,0.9240884184837341,0.0886189192533493,0.10351477563381195,0.10315724462270737,0.09970148652791977,0.11835901439189911,0.10601994395256042,0.09678695350885391,0.11516252905130386,0.12710686028003693,0.1352415829896927,0.12371397018432617,0.08530813455581665
Bear_10_segment_3.wav,animals,-14.6806135,2.5916457,120.41996765136719,2.0083718299865723,5.665755271911621,4.03178071975708,3.649724245071411,-0.2287512868642807,3.4778947830200195,2.0735244750976562,0.5139957666397095,3.8236069679260254,2.1550419330596924,0.2965731620788574,2.034177780151367,7.82074499130249,5.322463512420654,3.584139823913574,3.494878053665161,3.1797659397125244,2.6381685733795166,2.4564499855041504,3.202904462814331,3.304640531539917,2.7865991592407227,2.758070230484009,2.574575185775757,2.797931432723999,0.603362500667572,0.5939993262290955,0.6189241409301758,0.7267007231712341,0.867516815662384,0.7776693105697632,0.7184432148933411,0.7042579650878906,0.6925233006477356,0.7076839208602905,0.8168031573295593,0.9375143051147461,0.09345054626464844,0.11740976572036743,0.11820714920759201,0.11025971919298172,0.11846159398555756,0.0907968282699585,0.12646667659282684,0.12124966084957123,0.13989242911338806,0.14609716832637787,0.13924670219421387,0.0771319642663002
Bear_10_segment_4.wav,animals,-14.1451435,2.6726525,122.93399047851562,4.072643280029297,6.814642429351807,2.2618114948272705,4.177182674407959,-0.10364223271608353,2.94512939453125,1.0936049222946167,1.4964468479156494,1.4458640813827515,1.4958903789520264,-0.5074487328529358,1.3327223062515259,7.85626745223999,5.304280757904053,3.4359800815582275,3.464651584625244,3.0016863346099854,2.607344150543213,2.8245625495910645,3.7673590183258057,2.8354785442352295,3.459573268890381,3.0387556552886963,2.6722629070281982,2.805776596069336,0.6537120938301086,0.5965803265571594,0.6207377910614014,0.7023724317550659,0.8190558552742004,0.7586548328399658,0.7276355028152466,0.7279521822929382,0.7171693444252014,0.7456523776054382,0.824788510799408,0.9687904715538025,0.08674757182598114,0.10856451839208603,0.0945136770606041,0.11335892975330353,0.12683388590812683,0.10788814723491669,0.1379375010728836,0.1176653802394867,0.10301206260919571,0.11953283101320267,0.12144070118665695,0.0641348585486412
Bear_10_segment_5.wav,animals,-14.40421,2.6933079,122.72384643554688,4.358578681945801,6.971434593200684,3.045332908630371,4.710022926330566,-0.06970207393169403,2.6595680713653564,1.0182206630706787,1.9488720893859863,1.7059028148651123,2.1956801414489746,0.12264648824930191,2.07354474067688,8.544034957885742,4.345968723297119,3.531461000442505,3.984912395477295,3.2212157249450684,3.0267951488494873,2.905672073364258,3.3363683223724365,3.2588024139404297,2.899437665939331,2.646328926086426,2.6110596656799316,3.1996543407440186,0.7085064053535461,0.5875096321105957,0.5994261503219604,0.666627049446106,0.7847199440002441,0.7877092361450195,0.717141330242157,0.7090475559234619,0.7111175060272217,0.7240711450576782,0.8084533214569092,0.9671297669410706,0.08543427288532257,0.08523371070623398,0.09000823646783829,0.12772047519683838,0.14697621762752533,0.10046837478876114,0.11808820068836212,0.11919308453798294,0.1132587194442749,0.10931659489870071,0.1224370151758194,0.06131724640727043
Bear_10_segment_6.wav,animals,-14.088541,2.6689754,121.5713119506836,3.0106568336486816,5.841960906982422,2.822899103164673,3.343585729598999,0.3004414439201355,3.598832130432129,0.7459895610809326,0.5438917279243469,2.4470155239105225,1.1081547737121582,-0.43674030900001526,2.5891385078430176,8.34918212890625,5.189087390899658,2.8522088527679443,4.271302223205566,3.4302358627319336,2.7273547649383545,2.939481258392334,3.3444716930389404,3.2767462730407715,3.304898977279663,2.732558012008667,3.0882391929626465,2.8584136962890625,0.5923025608062744,0.5817520022392273,0.6162216663360596,0.695426344871521,0.8335315585136414,0.7887593507766724,0.7182881832122803,0.6890231966972351,0.6936441659927368,0.7495346069335938,0.8098277449607849,0.9229865670204163,0.08875903487205505,0.13427339494228363,0.12513099610805511,0.09919097274541855,0.13282205164432526,0.10897938162088394,0.12535536289215088,0.11856856942176819,0.1323031485080719,0.1447717398405075,0.1337272822856903,0.08958303183317184
Bear_10_segment_7.wav,animals,-13.961636,2.6173987,120.32906341552734,1.9454436302185059,5.856965065002441,5.00341272354126,4.12390661239624,0.12294957786798477,3.560413122177124,2.2277276515960693,-0.4849623739719391,2.0231773853302,1.5597681999206543,-0.6843011379241943,2.08144211769104,7.0443525314331055,4.1785664558410645,3.110255241394043,3.457864999771118,2.968817710876465,3.1944425106048584,2.5729498863220215,2.985759735107422,3.3700084686279297,2.9213788509368896,2.7285468578338623,2.2922203540802,3.1429662704467773,0.6299713253974915,0.5812549591064453,0.646714985370636,0.728081464767456,0.8513332605361938,0.7725928425788879,0.7008971571922302,0.6879610419273376,0.6775652766227722,0.7130930423736572,0.7849224209785461,0.952558696269989,0.08370061963796616,0.10862685739994049,0.11902861297130585,0.11904820054769516,0.13619078695774078,0.09824398159980774,0.11137641221284866,0.11763656139373779,0.09952668100595474,0.11388865113258362,0.10715746134519577,0.07489322125911713
Bear_11_segment_0.wav,animals,-14.439688,2.9512784,121.55265045166016,7.344632148742676,10.9361572265625,5.888551712036133,7.940418720245361,1.260778784751892,4.679689884185791,1.101065993309021,2.1548924446105957,0.82666015625,2.027705430984497,-0.8276157379150391,1.2109291553497314,8.464333534240723,3.4884893894195557,3.1290948390960693,3.215858221054077,3.0790281295776367,3.5118534564971924,2.8441643714904785,3.4121005535125732,3.0498757362365723,4.361288547515869,3.0699005126953125,3.4031519889831543,3.2957911491394043,0.650393545627594,0.5051847100257874,0.5335988998413086,0.5559154152870178,0.5848008394241333,0.5827693343162537,0.5716152191162109,0.5810528993606567,0.5977047085762024,0.6196539998054504,0.7174694538116455,0.9963797330856323,0.11304360628128052,0.12124257534742355,0.13197144865989685,0.13259145617485046,0.13682618737220764,0.15743523836135864,0.12346959114074707,0.11901255697011948,0.1276639699935913,0.1076652854681015,0.10072845965623856,0.02106204442679882
Bear_11_segment_1.wav,animals,-14.836877,2.9267266,121.42986297607422,7.429258823394775,11.293473243713379,5.432554244995117,6.792425632476807,1.21142578125,4.598248481750488,1.502631425857544,3.0041778087615967,0.28446781635284424,1.6203086376190186,-1.212288737297058,1.5333040952682495,7.155862331390381,3.6722633838653564,2.8575658798217773,3.8317153453826904,3.491912841796875,3.1652252674102783,2.976806879043579,3.3673503398895264,2.7525181770324707,4.248027801513672,3.248077630996704,3.4312703609466553,3.225729465484619,0.6099788546562195,0.5067999362945557,0.5158253312110901,0.5321083068847656,0.5558972358703613,0.5479909181594849,0.5505180954933167,0.5607149004936218,0.5871819853782654,0.5988447666168213,0.7073685526847839,0.9951388239860535,0.10636693984270096,0.130024716258049,0.14124418795108795,0.10865475237369537,0.11317440867424011,0.10807646065950394,0.13133276998996735,0.12656137347221375,0.11249126493930817,0.11376288533210754,0.0915704220533371,0.02592693455517292
Bear_11_segment_2.wav,animals,-15.449667,2.981419,120.99139404296875,7.389561176300049,10.612651824951172,5.2301483154296875,7.5923285484313965,2.4135563373565674,5.750617504119873,1.1770602464675903,1.8815323114395142,0.38782939314842224,2.059718370437622,-0.43603500723838806,2.45792293548584,8.47372055053711,3.5449318885803223,3.305572986602783,3.598034381866455,2.824592351913452,3.0013256072998047,3.1084604263305664,3.1386008262634277,2.957597255706787,3.4759137630462646,3.058112859725952,3.6538095474243164,3.561337947845459,0.6885116696357727,0.5299902558326721,0.5412459373474121,0.5617941617965698,0.579994797706604,0.5566280484199524,0.555662214756012,0.5661576390266418,0.5840573310852051,0.6316959261894226,0.6847797632217407,0.996897280216217,0.12802577018737793,0.14388643205165863,0.1242637038230896,0.13146798312664032,0.1422586292028427,0.13778755068778992,0.11692493408918381,0.11494090408086777,0.10204902291297913,0.1155380830168724,0.10200703889131546,0.016009923070669174
